,date,team,team_score,opponent,opponent_score,home_team,opponent_strength,diff,adjusted_diff
11920,2024-03-06,Lamar University,78,Houston Christian,68,Lamar University,5.6171875,10,15.6171875
11921,2024-03-06,New Orleans,57,McNeese,81,New Orleans,28.4375,-24,4.4375
11922,2024-03-06,Tex. A&M-Commerce,83,Northwestern St.,80,Tex. A&M-Commerce,8.490234375,3,11.490234375
11923,2024-03-06,A&M-Corpus Christi,71,UIW,52,A&M-Corpus Christi,6.4375,19,25.4375
11924,2024-03-06,Marquette,67,UConn,74,Marquette,45.66796875,-7,38.66796875
11925,2024-03-06,Minnesota,58,Indiana,70,Minnesota,25.57421875,-12,13.57421875
11926,2024-03-06,Kentucky,93,Vanderbilt,77,Kentucky,19.5390625,16,35.5390625
11927,2024-03-06,Iowa St.,68,BYU,63,Iowa St.,36.8046875,5,41.8046875
11928,2024-03-06,Texas A&M,75,Mississippi St.,69,Texas A&M,30.5205078125,6,36.5205078125
11929,2024-03-06,San Jose St.,70,Utah St.,90,San Jose St.,30.2890625,-20,10.2890625
11930,2024-03-06,SIUE,68,Eastern Ill.,57,SIUE,11.77734375,11,22.77734375
11931,2024-03-06,New Mexico,79,Fresno St.,58,New Mexico,16.90625,21,37.90625
11932,2024-03-07,Hawaii,72,CSUN,70,Hawaii,18.93359375,2,20.93359375
11933,2024-03-07,South Alabama,71,Ga. Southern,76,South Alabama,12.5,-5,7.5
11934,2024-03-07,Murray St.,35,Missouri St.,60,Murray St.,21.4375,-25,-3.5625
11935,2024-03-07,Louisiana,80,Coastal Carolina,66,Louisiana,11.5625,14,25.5625
11936,2024-03-07,Belmont,86,Valparaiso,61,Belmont,13.22265625,25,38.22265625
11937,2024-03-07,Pepperdine,102,Pacific,43,Pepperdine,3.46484375,59,62.46484375
11938,2024-03-07,Southern Miss.,59,Texas St.,75,Southern Miss.,19.4375,-16,3.4375
11939,2024-03-07,Manhattan,77,Iona,60,Manhattan,16.75,17,33.75
11940,2024-03-07,Quinnipiac,73,Marist,64,Quinnipiac,19.0,9,28.0
11941,2024-03-07,Fairfield,74,Canisius,62,Fairfield,15.287109375,12,27.287109375
11942,2024-03-07,Siena,59,Niagara,66,Siena,15.0703125,-7,8.0703125
11943,2024-03-07,American,57,Bucknell,80,American,12.0625,-23,-10.9375
11944,2024-03-07,Boston U.,70,Navy,61,Boston U.,10.099609375,9,19.099609375
11945,2024-03-07,Lafayette,61,Lehigh,76,Lafayette,13.392578125,-15,-1.607421875
11946,2024-03-07,Colgate,81,Holy Cross,64,Colgate,3.00390625,17,20.00390625
11947,2024-03-07,Temple,72,UAB,100,Temple,27.265625,-28,-0.734375
11948,2024-03-07,Youngstown St.,70,Cleveland St.,82,Youngstown St.,18.42578125,-12,6.42578125
11949,2024-03-07,Oakland,75,Purdue Fort Wayne,65,Oakland,22.05859375,10,32.05859375
11950,2024-03-07,Stetson,88,Jacksonville,87,Stetson,11.98046875,1,12.98046875
11951,2024-03-07,Wisconsin,78,Rutgers,66,Wisconsin,25.2890625,12,37.2890625
11952,2024-03-07,Illinois St.,53,Evansville,59,Illinois St.,18.5048828125,-6,12.5048828125
11953,2024-03-07,Western Ill.,61,Tennessee St.,59,Western Ill.,15.0234375,2,17.0234375
11954,2024-03-07,SFA,87,Southern Utah,60,SFA,16.07421875,27,43.07421875
11955,2024-03-07,UTRGV,74,Utah Tech,79,UTRGV,15.28125,-5,10.28125
11956,2024-03-07,Morgan St.,78,Coppin St.,60,Morgan St.,0.4375,18,18.4375
11957,2024-03-07,N.C. Central,79,South Carolina St.,68,N.C. Central,10.380859375,11,21.380859375
11958,2024-03-07,UT Arlington,71,California Baptist,57,UT Arlington,19.5625,14,33.5625
11959,2024-03-07,UMES,67,Delaware St.,59,UMES,9.94921875,8,17.94921875
11960,2024-03-07,Rider,61,Saint Peter's,56,Rider,19.78125,5,24.78125
11961,2024-03-07,Wright St.,97,Northern Ky.,99,Wright St.,18.625,-2,16.625
11962,2024-03-07,Abilene Christian,64,Seattle U,59,Abilene Christian,24.705078125,5,29.705078125
11963,2024-03-07,Tarleton St.,60,Utah Valley,63,Tarleton St.,18.537109375,-3,15.537109375
11964,2024-03-07,Austin Peay,77,North Ala.,71,Austin Peay,15.2421875,6,21.2421875
11965,2024-03-07,Alabama St.,57,Southern U.,65,Alabama St.,13.0234375,-8,5.0234375
11966,2024-03-07,Alcorn,74,Mississippi Val.,67,Alcorn,-4.5,7,2.5
11967,2024-03-07,Georgia St.,74,Marshall,86,Georgia St.,15.640625,-12,3.640625
11968,2024-03-07,Southeastern La.,54,Nicholls,80,Southeastern La.,15.0,-26,-11.0
11969,2024-03-07,Jackson St.,89,Ark.-Pine Bluff,84,Jackson St.,5.5234375,5,10.5234375
11970,2024-03-07,Alabama A&M,73,Grambling,74,Alabama A&M,13.0,-1,12.0
11971,2024-03-07,Norfolk St.,77,Howard,58,Norfolk St.,14.5390625,19,33.5390625
11972,2024-03-07,UTEP,83,FIU,76,UTEP,13.919921875,7,20.919921875
11973,2024-03-07,Louisiana Tech,66,Sam Houston,72,Louisiana Tech,22.376953125,-6,16.376953125
11974,2024-03-07,Washington St.,68,Washington,74,Washington St.,26.91796875,-6,20.91796875
11975,2024-03-07,Green Bay,84,Milwaukee,95,Green Bay,18.78125,-11,7.78125
11976,2024-03-07,Oregon,75,Colorado,79,Oregon,35.751953125,-4,31.751953125
11977,2024-03-07,Southern Ill.,82,UIC,84,Southern Ill.,18.2392578125,-2,16.2392578125
11978,2024-03-07,UCLA,65,Arizona,88,UCLA,41.0625,-23,18.0625
11979,2024-03-07,Morehead St.,78,SIUE,63,Morehead St.,12.37890625,15,27.37890625
11980,2024-03-07,Long Beach St.,74,UC Santa Barbara,76,Long Beach St.,16.1171875,-2,14.1171875
11981,2024-03-07,UC Irvine,82,Cal Poly,68,UC Irvine,8.75,14,22.75
11982,2024-03-07,UC San Diego,63,UC Davis,70,UC San Diego,22.21875,-7,15.21875
11983,2024-03-07,UC Riverside,84,Cal St. Fullerton,74,UC Riverside,15.9921875,10,25.9921875
11984,2024-03-07,Oregon St.,92,Utah,85,Oregon St.,32.3603515625,7,39.3603515625
11985,2024-03-07,Stanford,80,California,58,Stanford,23.44140625,22,45.44140625
11986,2024-03-07,Southern California,81,Arizona St.,73,Southern California,21.681640625,8,29.681640625
11987,2024-03-08,High Point,77,Radford,63,High Point,15.796875,14,29.796875
11988,2024-03-08,Indiana St.,75,Missouri St.,59,Indiana St.,21.4375,16,37.4375
11989,2024-03-08,Winthrop,56,Longwood,69,Winthrop,21.4599609375,-13,8.4599609375
11990,2024-03-08,N.C. A&T,62,William & Mary,79,N.C. A&T,12.1591796875,-17,-4.8408203125
11991,2024-03-08,UNI,67,Belmont,62,UNI,23.00390625,5,28.00390625
11992,2024-03-08,Elon,55,Hampton,56,Elon,8.2265625,-1,7.2265625
11993,2024-03-08,Mercer,84,The Citadel,76,Mercer,16.078125,8,24.078125
11994,2024-03-08,Western Mich.,90,Akron,84,Western Mich.,22.474609375,6,28.474609375
11995,2024-03-08,UNC Asheville,60,Charleston So.,55,UNC Asheville,9.8203125,5,14.8203125
11996,2024-03-08,Central Mich.,65,Eastern Mich.,62,Central Mich.,8.90625,3,11.90625
11997,2024-03-08,Drake,79,Evansville,58,Drake,18.5048828125,21,39.5048828125
11998,2024-03-08,Buffalo,68,NIU,78,Buffalo,10.609375,-10,0.609375
11999,2024-03-08,Miami (OH),59,Ohio,72,Miami (OH),21.7978515625,-13,8.7978515625
12000,2024-03-08,Bowling Green,80,Ball St.,70,Bowling Green,15.25,10,25.25
12001,2024-03-08,Dayton,91,VCU,86,Dayton,28.125,5,33.125
12002,2024-03-08,ETSU,98,VMI,66,ETSU,3.90625,32,35.90625
12003,2024-03-08,Toledo,86,Kent St.,71,Toledo,19.515625,15,34.515625
12004,2024-03-08,Little Rock,82,Western Ill.,57,Little Rock,14.71875,25,39.71875
12005,2024-03-08,Gardner-Webb,61,Presbyterian,60,Gardner-Webb,13.5888671875,1,14.5888671875
12006,2024-03-08,Oral Roberts,77,South Dakota,62,Oral Roberts,8.33984375,15,23.33984375
12007,2024-03-08,Tulane,85,Wichita St.,75,Tulane,22.4375,10,32.4375
12008,2024-03-08,San Diego,57,Pepperdine,52,San Diego,13.5234375,5,18.5234375
12009,2024-03-08,Bradley,74,UIC,47,Bradley,18.2392578125,27,45.2392578125
12010,2024-03-08,San Diego St.,77,Boise St.,79,San Diego St.,30.5,-2,28.5
12011,2024-03-08,UT Martin,78,Morehead St.,84,UT Martin,25.27734375,-6,19.27734375
12012,2024-03-08,Portland,78,LMU (CA),70,Portland,18.4189453125,8,26.4189453125
12013,2024-03-09,Alabama,92,Arkansas,88,Alabama,25.453125,4,29.453125
12014,2024-03-09,Fla. Atlantic,92,Memphis,84,Fla. Atlantic,25.38671875,8,33.38671875
12015,2024-03-09,St. John's (NY),86,Georgetown,78,St. John's (NY),16.974609375,8,24.974609375
12016,2024-03-09,Yale,81,Brown,84,Yale,18.552734375,-3,15.552734375
12017,2024-03-09,High Point,79,Longwood,80,High Point,21.4599609375,-1,20.4599609375
12018,2024-03-09,Merrimack,61,Le Moyne,51,Merrimack,10.1484375,10,20.1484375
12019,2024-03-09,Monmouth,90,Campbell,67,Monmouth,12.28515625,23,35.28515625
12020,2024-03-09,Samford,70,Mercer,57,Samford,19.55859375,13,32.55859375
12021,2024-03-09,App State,85,Ga. Southern,80,App State,12.5,5,17.5
12022,2024-03-09,St. Bonaventure,65,Saint Louis,73,St. Bonaventure,18.6953125,-8,10.6953125
12023,2024-03-09,Saint Joseph's,89,Davidson,71,Saint Joseph's,22.759765625,18,40.759765625
12024,2024-03-09,Liberty,82,Western Ky.,79,Liberty,22.708984375,3,25.708984375
12025,2024-03-09,Fordham,50,Rhode Island,58,Fordham,16.4765625,-8,8.4765625
12026,2024-03-09,Iona,68,Siena,54,Iona,4.78125,14,18.78125
12027,2024-03-09,Marist,63,Niagara,62,Marist,15.0703125,1,16.0703125
12028,2024-03-09,Bryant,84,Maine,58,Bryant,17.0703125,26,43.0703125
12029,2024-03-09,UNC Asheville,83,Gardner-Webb,72,UNC Asheville,20.080078125,11,31.080078125
12030,2024-03-09,Saint Peter's,74,Quinnipiac,89,Saint Peter's,18.75,-15,3.75
12031,2024-03-09,Central Conn. St.,56,Wagner,66,Central Conn. St.,12.1484375,-10,2.1484375
12032,2024-03-09,Cincinnati,92,West Virginia,56,Cincinnati,21.6796875,36,57.6796875
12033,2024-03-09,Kansas St.,65,Iowa St.,58,Kansas St.,39.9951171875,7,46.9951171875
12034,2024-03-09,Ole Miss,60,Texas A&M,86,Ole Miss,32.15625,-26,6.15625
12035,2024-03-09,Duquesne,67,George Washington,65,Duquesne,15.6875,2,17.6875
12036,2024-03-09,Texas,94,Oklahoma,80,Texas,31.017578125,14,45.017578125
12037,2024-03-09,Columbia,76,Cornell,98,Columbia,26.2265625,-22,4.2265625
12038,2024-03-09,Villanova,67,Creighton,69,Villanova,37.306640625,-2,35.306640625
12039,2024-03-09,Mississippi St.,89,South Carolina,93,Mississippi St.,33.142578125,-4,29.142578125
12040,2024-03-09,Virginia Tech,82,Notre Dame,76,Virginia Tech,24.0078125,6,30.0078125
12041,2024-03-09,George Mason,64,Richmond,46,George Mason,29.0,18,47.0
12042,2024-03-09,Towson,67,William & Mary,56,Towson,12.1591796875,11,23.1591796875
12043,2024-03-09,UNC Greensboro,62,ETSU,73,UNC Greensboro,19.0,-11,8.0
12044,2024-03-09,Vermont,75,UAlbany,72,Vermont,12.78125,3,15.78125
12045,2024-03-09,UMass Lowell,94,UMBC,89,UMass Lowell,15.625,5,20.625
12046,2024-03-09,New Hampshire,77,Binghamton,64,New Hampshire,14.998046875,13,27.998046875
12047,2024-03-09,Sam Houston,81,Jacksonville St.,73,Sam Houston,15.03125,8,23.03125
12048,2024-03-09,Arkansas St.,89,Louisiana,62,Arkansas St.,22.4375,27,49.4375
12049,2024-03-09,Tulsa,76,South Fla.,70,Tulsa,26.81640625,6,32.81640625
12050,2024-03-09,Louisiana Tech,84,Middle Tenn.,70,Louisiana Tech,13.9453125,14,27.9453125
12051,2024-03-09,SFA,84,Utah Tech,71,SFA,15.28125,13,28.28125
12052,2024-03-09,Indiana St.,94,UNI,72,Indiana St.,24.8603515625,22,46.8603515625
12053,2024-03-09,Jackson St.,68,Mississippi Val.,67,Jackson St.,-4.5,1,-3.5
12054,2024-03-09,Florida St.,83,Miami (FL),75,Florida St.,27.890625,8,35.890625
12055,2024-03-09,Florida A&M,66,Bethune-Cookman,67,Florida A&M,9.84375,-1,8.84375
12056,2024-03-09,Loyola Chicago,64,La Salle,54,Loyola Chicago,17.400390625,10,27.400390625
12057,2024-03-09,Abilene Christian,67,Utah Valley,74,Abilene Christian,18.537109375,-7,11.537109375
12058,2024-03-09,Houston,76,Kansas,46,Houston,34.25,30,64.25
12059,2024-03-09,Mount St. Mary's,92,Fairfield,96,Mount St. Mary's,20.169921875,-4,16.169921875
12060,2024-03-09,Manhattan,70,Canisius,73,Manhattan,15.287109375,-3,12.287109375
12061,2024-03-09,New Mexico St.,77,FIU,70,New Mexico St.,13.919921875,7,20.919921875
12062,2024-03-09,Air Force,73,Colorado St.,82,Air Force,29.634765625,-9,20.634765625
12063,2024-03-09,East Carolina,72,Charlotte,82,East Carolina,24.1767578125,-10,14.1767578125
12064,2024-03-09,Tennessee,81,Kentucky,85,Tennessee,33.9375,-4,29.9375
12065,2024-03-09,Alcorn,104,Ark.-Pine Bluff,95,Alcorn,5.5234375,9,14.5234375
12066,2024-03-09,Vanderbilt,79,Florida,78,Vanderbilt,30.681640625,1,31.681640625
12067,2024-03-09,Alabama St.,87,Grambling,84,Alabama St.,13.0,3,16.0
12068,2024-03-09,Oregon St.,57,Colorado,73,Oregon St.,35.751953125,-16,19.751953125
12069,2024-03-09,TCU,77,UCF,79,TCU,31.228515625,-2,29.228515625
12070,2024-03-09,Alabama A&M,66,Southern U.,56,Alabama A&M,13.0234375,10,23.0234375
12071,2024-03-09,Xavier,80,Marquette,86,Xavier,38.9609375,-6,32.9609375
12072,2024-03-09,Louisville,61,Boston College,67,Louisville,27.06640625,-6,21.06640625
12073,2024-03-09,Wake Forest,81,Clemson,76,Wake Forest,37.0703125,5,42.0703125
12074,2024-03-09,Chattanooga,75,Wofford,57,Chattanooga,19.03125,18,37.03125
12075,2024-03-09,Stony Brook,75,Northeastern,65,Stony Brook,17.0,10,27.0
12076,2024-03-09,Troy,68,Texas St.,74,Troy,19.4375,-6,13.4375
12077,2024-03-09,Drake,72,Bradley,67,Drake,28.384765625,5,33.384765625
12078,2024-03-09,Penn,83,Princeton,105,Penn,27.84375,-22,5.84375
12079,2024-03-09,Texas Southern,93,Prairie View,78,Texas Southern,5.0625,15,20.0625
12080,2024-03-09,Texas Tech,78,Baylor,68,Texas Tech,37.244140625,10,47.244140625
12081,2024-03-09,Long Beach St.,78,UC Davis,88,Long Beach St.,22.21875,-10,12.21875
12082,2024-03-09,Tarleton St.,69,Seattle U,66,Tarleton St.,24.705078125,3,27.705078125
12083,2024-03-09,Auburn,92,Georgia,78,Auburn,27.14453125,14,41.14453125
12084,2024-03-09,Duke,79,North Carolina,84,Duke,38.96875,-5,33.96875
12085,2024-03-09,Oregon,66,Utah,65,Oregon,32.3603515625,1,33.3603515625
12086,2024-03-09,South Dakota St.,79,Oral Roberts,63,South Dakota St.,14.626953125,16,30.626953125
12087,2024-03-09,UC San Diego,92,Cal Poly,87,UC San Diego,8.75,5,13.75
12088,2024-03-09,Fresno St.,47,Wyoming,86,Fresno St.,17.76171875,-39,-21.23828125
12089,2024-03-09,Idaho,64,Sacramento St.,72,Idaho,13.41015625,-8,5.41015625
12090,2024-03-09,UTRGV,59,Southern Utah,68,UTRGV,16.07421875,-9,7.07421875
12091,2024-03-09,Pittsburgh,81,NC State,73,Pittsburgh,29.677734375,8,37.677734375
12092,2024-03-09,Providence,60,UConn,74,Providence,45.66796875,-14,31.66796875
12093,2024-03-09,Rice,55,North Texas,71,Rice,27.25,-16,11.25
12094,2024-03-09,Virginia,72,Georgia Tech,57,Virginia,23.455078125,15,38.455078125
12095,2024-03-09,Little Rock,55,Morehead St.,69,Little Rock,25.27734375,-14,11.27734375
12096,2024-03-09,California Baptist,47,Grand Canyon,68,California Baptist,29.490234375,-21,8.490234375
12097,2024-03-09,Western Caro.,76,Furman,79,Western Caro.,22.75,-3,19.75
12098,2024-03-09,Delaware,80,Hampton,50,Delaware,8.2265625,30,38.2265625
12099,2024-03-09,Seton Hall,86,DePaul,62,Seton Hall,13.033203125,24,37.033203125
12100,2024-03-09,LSU,84,Missouri,80,LSU,23.265625,4,27.265625
12101,2024-03-09,James Madison,81,Marshall,64,James Madison,15.640625,17,32.640625
12102,2024-03-09,Utah St.,87,New Mexico,85,Utah St.,34.03125,2,36.03125
12103,2024-03-09,Cal St. Fullerton,71,UC Irvine,81,Cal St. Fullerton,26.05859375,-10,16.05859375
12104,2024-03-09,BYU,85,Oklahoma St.,71,BYU,24.6640625,14,38.6640625
12105,2024-03-09,Northwestern,90,Minnesota,66,Northwestern,29.2255859375,24,53.2255859375
12106,2024-03-09,Kansas City,60,Denver,61,Kansas City,16.599609375,-1,15.599609375
12107,2024-03-09,Santa Clara,104,San Diego,79,Santa Clara,13.78125,25,38.78125
12108,2024-03-09,UC Santa Barbara,64,UC Riverside,81,UC Santa Barbara,16.4921875,-17,-0.5078125
12109,2024-03-09,Northern Ariz.,60,Idaho St.,68,Northern Ariz.,13.21875,-8,5.21875
12110,2024-03-09,Southern California,78,Arizona,65,Southern California,41.0625,13,54.0625
12111,2024-03-09,Nevada,75,UNLV,65,Nevada,27.234375,10,37.234375
12112,2024-03-09,UCLA,59,Arizona St.,47,UCLA,21.681640625,12,33.681640625
12113,2024-03-10,Hawaii,74,CSU Bakersfield,57,Hawaii,15.810546875,17,32.810546875
12114,2024-03-10,San Francisco,72,Portland,51,San Francisco,11.25,21,32.25
12115,2024-03-10,UNC Asheville,59,Longwood,85,UNC Asheville,21.4599609375,-26,-4.5400390625
12116,2024-03-10,Col. of Charleston,83,Monmouth,59,Col. of Charleston,19.193359375,24,43.193359375
12117,2024-03-10,Michigan,70,Nebraska,85,Michigan,35.515625,-15,20.515625
12118,2024-03-10,Purdue,78,Wisconsin,70,Purdue,35.25,8,43.25
12119,2024-03-10,Rutgers,51,Ohio St.,73,Rutgers,30.6953125,-22,8.6953125
12120,2024-03-10,Indiana St.,80,Drake,84,Indiana St.,33.4072265625,-4,29.4072265625
12121,2024-03-10,Colgate,68,Bucknell,65,Colgate,12.0625,3,15.0625
12122,2024-03-10,Stetson,94,Austin Peay,91,Stetson,16.4375,3,19.4375
12123,2024-03-10,UNCW,56,Towson,66,UNCW,23.0,-10,13.0
12124,2024-03-10,UAB,74,SMU,70,UAB,27.2109375,4,31.2109375
12125,2024-03-10,UTSA,82,Temple,84,UTSA,18.798828125,-2,16.798828125
12126,2024-03-10,Boston U.,79,Lehigh,84,Boston U.,13.392578125,-5,8.392578125
12127,2024-03-10,Samford,84,Furman,77,Samford,22.75,7,29.75
12128,2024-03-10,Indiana,65,Michigan St.,64,Indiana,36.78125,1,37.78125
12129,2024-03-10,App State,65,Arkansas St.,67,App State,21.46875,-2,19.46875
12130,2024-03-10,Southeastern La.,66,New Orleans,78,Southeastern La.,3.828125,-12,-8.171875
12131,2024-03-10,Drexel,88,Stony Brook,91,Drexel,20.53125,-3,17.53125
12132,2024-03-10,Chattanooga,84,ETSU,85,Chattanooga,19.0,-1,18.0
12133,2024-03-10,St. Thomas (MN),68,North Dakota St.,58,St. Thomas (MN),13.126953125,10,23.126953125
12134,2024-03-10,Iowa,61,Illinois,73,Iowa,37.953125,-12,25.953125
12135,2024-03-10,Eastern Wash.,69,Sacramento St.,74,Eastern Wash.,13.41015625,-5,8.41015625
12136,2024-03-10,Penn St.,85,Maryland,69,Penn St.,28.78125,16,44.78125
12137,2024-03-10,James Madison,73,Texas St.,68,James Madison,19.4375,5,24.4375
12138,2024-03-10,Northwestern St.,64,Tex. A&M-Commerce,69,Northwestern St.,7.4140625,-5,2.4140625
12139,2024-03-10,Hofstra,73,Delaware,58,Hofstra,21.0625,15,36.0625
12140,2024-03-10,North Dakota,72,Omaha,73,North Dakota,13.833984375,-1,12.833984375
12141,2024-03-10,Northern Colo.,76,Idaho St.,83,Northern Colo.,13.21875,-7,6.21875
12142,2024-03-11,Lamar University,71,New Orleans,57,Lamar University,3.828125,14,17.828125
12143,2024-03-11,Col. of Charleston,61,Towson,56,Col. of Charleston,23.0,5,28.0
12144,2024-03-11,South Dakota St.,59,St. Thomas (MN),49,South Dakota St.,21.09765625,10,31.09765625
12145,2024-03-11,Oakland,74,Cleveland St.,71,Oakland,18.42578125,3,21.42578125
12146,2024-03-11,James Madison,91,Arkansas St.,71,James Madison,21.46875,20,41.46875
12147,2024-03-11,Samford,76,ETSU,69,Samford,19.0,7,26.0
12148,2024-03-11,Weber St.,82,Montana St.,91,Weber St.,17.326171875,-9,8.326171875
12149,2024-03-11,Nicholls,72,Tex. A&M-Commerce,51,Nicholls,7.4140625,21,28.4140625
12150,2024-03-11,Hofstra,59,Stony Brook,63,Hofstra,20.53125,-4,16.53125
12151,2024-03-11,Saint Mary's (CA),79,Santa Clara,65,Saint Mary's (CA),26.091796875,14,40.091796875
12152,2024-03-11,Omaha,63,Denver,66,Omaha,16.599609375,-3,13.599609375
12153,2024-03-11,Northern Ky.,75,Milwaukee,82,Northern Ky.,18.78125,-7,11.78125
12154,2024-03-11,Montana,87,Portland St.,81,Montana,18.33984375,6,24.33984375
12155,2024-03-11,Gonzaga,89,San Francisco,77,Gonzaga,30.408203125,12,42.408203125
12156,2024-03-12,Fordham,71,Davidson,63,Fordham,22.759765625,8,30.759765625
12157,2024-03-12,UCF,77,Oklahoma St.,62,UCF,24.6640625,15,39.6640625
12158,2024-03-12,La Salle,61,George Washington,60,La Salle,15.6875,1,16.6875
12159,2024-03-12,Notre Dame,84,Georgia Tech,80,Notre Dame,23.455078125,4,27.455078125
12160,2024-03-12,Cincinnati,90,West Virginia,85,Cincinnati,21.6796875,5,26.6796875
12161,2024-03-12,Rhode Island,71,Saint Louis,74,Rhode Island,18.6953125,-3,15.6953125
12162,2024-03-12,NC State,94,Louisville,85,NC State,17.0390625,9,26.0390625
12163,2024-03-12,Vermont,66,New Hampshire,59,Vermont,19.1396484375,7,26.1396484375
12164,2024-03-12,Mount St. Mary's,61,Canisius,77,Mount St. Mary's,15.287109375,-16,-0.712890625
12165,2024-03-12,UMass Lowell,77,Bryant,70,UMass Lowell,18.36328125,7,25.36328125
12166,2024-03-12,McNeese,76,Lamar University,57,McNeese,16.2734375,19,35.2734375
12167,2024-03-12,Boston College,81,Miami (FL),65,Boston College,27.890625,16,43.890625
12168,2024-03-12,Oakland,83,Milwaukee,76,Oakland,18.78125,7,25.78125
12169,2024-03-12,Col. of Charleston,82,Stony Brook,79,Col. of Charleston,20.53125,3,23.53125
12170,2024-03-12,Merrimack,47,Wagner,54,Merrimack,12.1484375,-7,5.1484375
12171,2024-03-12,Iona,60,Manhattan,57,Iona,8.96875,3,11.96875
12172,2024-03-12,Montana St.,74,Sacramento St.,71,Montana St.,13.41015625,3,16.41015625
12173,2024-03-12,Saint Mary's (CA),69,Gonzaga,60,Saint Mary's (CA),37.08984375,9,46.08984375
12174,2024-03-12,Jacksonville St.,67,FIU,76,Jacksonville St.,13.919921875,-9,4.919921875
12175,2024-03-12,A&M-Corpus Christi,73,Nicholls,81,A&M-Corpus Christi,15.0,-8,7.0
12176,2024-03-12,South Dakota St.,76,Denver,68,South Dakota St.,16.599609375,8,24.599609375
12177,2024-03-12,Niagara,67,Siena,65,Niagara,4.78125,2,6.78125
12178,2024-03-12,Montana,72,Idaho St.,58,Montana,13.21875,14,27.21875
12179,2024-03-13,George Mason,57,Saint Joseph's,64,George Mason,26.421875,-7,19.421875
12180,2024-03-13,Virginia Tech,76,Florida St.,86,Virginia Tech,29.7265625,-10,19.7265625
12181,2024-03-13,BYU,87,UCF,73,BYU,31.228515625,14,45.228515625
12182,2024-03-13,Wichita St.,88,Rice,81,Wichita St.,16.2890625,7,23.2890625
12183,2024-03-13,VCU,69,Fordham,62,VCU,19.62890625,7,26.62890625
12184,2024-03-13,Wyoming,73,Fresno St.,77,Wyoming,16.90625,-4,12.90625
12185,2024-03-13,Wake Forest,72,Notre Dame,59,Wake Forest,24.0078125,13,37.0078125
12186,2024-03-13,Washington,74,Southern California,80,Washington,27.6875,-6,21.6875
12187,2024-03-13,Temple,64,UTSA,61,Temple,15.0078125,3,18.0078125
12188,2024-03-13,TCU,77,Oklahoma,70,TCU,31.017578125,7,38.017578125
12189,2024-03-13,Alcorn,63,Alabama A&M,75,Alcorn,8.75,-12,-3.25
12190,2024-03-13,Butler,72,Xavier,76,Butler,32.10546875,-4,28.10546875
